dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.01,e.02,e.03,e.04,e.05,e.06,e.07,e.14,e.30
2009-02-20T08:00:00Z,154.74,2009-02-20T08:00:00Z,0,0,0.5,0.07,0.3600000000000001,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,155.66,158.37,155.99,153.19,152.83,153.09,153.69,155.03,151.03
2009-03-23T07:00:00Z,155.79,2009-03-23T07:00:00Z,0,0,1.5200000000000007,1.0600000000000003,1.4400000000000006,0.2,0.4900000000000001,0.16,0.21000000000000008,0.19000000000000003,0.02,7.17,2.090000000000001,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.729999999999997,1.0100000000000002,0.5800000000000001,0.25,0.6200000000000001,1.5900000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.35000000000000014,0.19000000000000003,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4200000000000001,0.47000000000000014,0.8400000000000002,0.4600000000000001,0.40000000000000013,1.0400000000000003,1.3700000000000003,154.74,155.66,158.37,155.99,153.19,152.83,153.09,155.23,153.67
2009-04-22T07:00:00Z,155.39,2009-04-22T07:00:00Z,0,0,1.8200000000000007,0.5500000000000002,0.9300000000000002,0.7300000000000003,2.809999999999999,0.8700000000000002,1.0600000000000003,0.9800000000000003,0.12,0.52,0.05,0.3600000000000001,0,5.799999999999998,2.8999999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.2199999999999993,4.9299999999999935,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.16,1.2000000000000004,0.6500000000000002,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09999999999999999,0.23000000000000004,0.24000000000000005,0.11999999999999998,0.56,0.9100000000000001,155.79,154.74,155.66,158.37,155.99,153.19,152.83,155.23,156.37
2009-05-27T07:00:00Z,154.79,2009-05-27T07:00:00Z,0,0,1.4000000000000004,1.7400000000000009,2.02,0.5400000000000001,0.45000000000000007,1.8200000000000007,0.5500000000000002,0.9300000000000002,0.7300000000000003,2.809999999999999,0.8700000000000002,1.0600000000000003,0.9800000000000003,0.12,0.52,0.05,0.3600000000000001,0,5.799999999999998,2.8999999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.2199999999999993,4.9299999999999935,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.16,1.2000000000000004,0.6500000000000002,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09999999999999999,155.39,155.79,154.74,155.66,158.37,155.99,153.19,154.93,156.54
2009-06-24T07:00:00Z,153.89,2009-06-24T07:00:00Z,0,0,0.02,0.09,0.09,0.02,1.4000000000000004,1.7400000000000009,2.02,0.5400000000000001,0.45000000000000007,1.8200000000000007,0.5500000000000002,0.9300000000000002,0.7300000000000003,2.809999999999999,0.8700000000000002,1.0600000000000003,0.9800000000000003,0.12,0.52,0.05,0.3600000000000001,0,5.799999999999998,2.8999999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.2199999999999993,4.9299999999999935,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.16,1.2000000000000004,0.6500000000000002,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,154.79,155.39,155.79,154.74,155.66,158.37,155.99,154.76,155.82
2009-07-27T07:00:00Z,153.09,2009-07-27T07:00:00Z,0,0,0.02,0.18,0.05,0.10999999999999999,0.25,0.03,0.09999999999999999,0.060000000000000005,0.46,1.3900000000000003,2.5399999999999974,1.1900000000000004,0.14,0.9500000000000004,1.3200000000000003,0.7900000000000003,1.0400000000000005,1.8800000000000008,1.5200000000000007,1.0600000000000003,1.4400000000000006,0.2,0.4900000000000001,0.16,0.21000000000000008,0.19000000000000003,0.02,7.17,2.090000000000001,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.729999999999997,1.0100000000000002,0.5800000000000001,0.25,0.6200000000000001,1.5900000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.35000000000000014,0.19000000000000003,0.24000000000000002,0,153.89,154.79,155.39,155.79,154.74,155.66,158.37,154.24,157.06
2009-08-27T07:00:00Z,152.76,2009-08-27T07:00:00Z,0,0,0.11999999999999998,0.8300000000000001,0.1,0.08,0,0.10999999999999999,0.12999999999999998,0.07,0.29000000000000004,0.02,0.09,0.07,0.03,0.5700000000000001,1.5400000000000003,3.0099999999999985,0.5900000000000002,0.45000000000000007,1.8200000000000007,0.05,1.3700000000000006,0.7700000000000004,2.8299999999999987,0.8600000000000002,0.7900000000000003,1.2600000000000005,0.12,0.52,0.05,0.3600000000000001,0,0.8100000000000003,7.670000000000001,2.020000000000001,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.03,7.109999999999991,2.0200000000000005,0.02,0.6200000000000001,0.28,2.12,0.17,0.24000000000000005,0,0.01,0.01,0.6400000000000001,153.09,153.89,154.79,155.39,155.79,154.74,155.66,154.16,156.34
2009-09-28T07:00:00Z,152.91,2009-09-28T07:00:00Z,0,0,0.39,0.3700000000000001,1.8400000000000003,0.44000000000000006,0.08,0.8800000000000001,0.060000000000000005,0.14,0,0.02,0.18,0.05,0.10999999999999999,0.25,0.03,0.09999999999999999,0.060000000000000005,0.46,1.3900000000000003,2.5399999999999974,1.1900000000000004,0.14,0.9500000000000004,1.3200000000000003,0.7900000000000003,1.0400000000000005,1.8800000000000008,1.5200000000000007,1.0600000000000003,1.4400000000000006,0.2,0.4900000000000001,0.16,0.21000000000000008,0.19000000000000003,0.02,7.17,2.090000000000001,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.729999999999997,1.0100000000000002,0.5800000000000001,0.25,0.6200000000000001,1.5900000000000005,0.29000000000000004,152.76,153.09,153.89,154.79,155.39,155.79,154.74,153.69,156.53
2009-10-27T07:00:00Z,154.07,2009-10-27T07:00:00Z,0,0,2.64,0,0.17,0.11,0.36,0.06,2.179999999999999,0.44000000000000006,0.07,0.8400000000000001,0.1,0.13,0.02,0,0.19,0.060000000000000005,0.10999999999999999,0.24000000000000002,0.02,0.10999999999999999,0.07,0.19,1.5000000000000004,1.8900000000000003,2.000000000000001,0.14,0.4600000000000001,1.8100000000000007,0.7800000000000002,0.7300000000000002,1.3700000000000006,2.14,1.0300000000000005,1.4800000000000006,0.4,0.4900000000000001,0.15,0.22000000000000008,0.19000000000000003,0,6.869999999999999,2.000000000000001,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.52,0.38,0.8000000000000002,3.379999999999999,4.269999999999996,1.5100000000000007,0.02,152.91,152.76,153.09,153.89,154.79,155.39,155.79,153.09,155.68
2009-11-24T08:00:00Z,156.34,2009-11-24T08:00:00Z,0.04,0.04,2.8300000000000005,2.9499999999999966,0.9200000000000002,1.940000000000001,2.64,0,0.17,0.11,0.36,0.06,2.179999999999999,0.44000000000000006,0.07,0.8400000000000001,0.1,0.13,0.02,0,0.19,0.060000000000000005,0.10999999999999999,0.24000000000000002,0.02,0.10999999999999999,0.07,0.19,1.5000000000000004,1.8700000000000003,2.020000000000001,0.14,0.4600000000000001,1.8100000000000007,0.7700000000000002,0.7400000000000002,1.3700000000000006,2.14,1.0300000000000005,1.4700000000000006,0.41000000000000003,0.4900000000000001,0.15,0.22000000000000008,0.19000000000000003,0,6.859999999999999,2.0100000000000007,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.5,0.4,0.8000000000000002,154.07,152.91,152.76,153.09,153.89,154.79,155.39,152.83,156.07
2009-12-23T08:00:00Z,155.99,2009-12-23T08:00:00Z,0,0,1.2600000000000002,0.03,1.4300000000000004,2.5599999999999974,3.1199999999999997,3.409999999999995,0.9200000000000002,1.940000000000001,2.47,0.16999999999999998,0.13,0.15000000000000002,0.36,0.05,2.159999999999999,0.42000000000000004,0.12,0.5800000000000002,0.3400000000000001,0.13999999999999999,0.03,0,0.15000000000000002,0.09,0.09999999999999999,0.26,0.02,0.09,0.09,0.02,1.4000000000000004,1.7200000000000009,2.04,0.5400000000000001,0.45000000000000007,1.8200000000000007,0.5500000000000002,0.9300000000000002,0.7300000000000003,2.809999999999999,0.8700000000000002,1.0500000000000003,0.9900000000000003,0.12,0.52,0.05,0.3600000000000001,0,5.529999999999999,3.1699999999999995,2.22,1.6800000000000008,156.34,154.07,152.91,152.76,153.09,153.89,154.79,153.19,155.77
2010-01-20T08:00:00Z,156.09,2010-01-20T08:00:00Z,0,0,2.4999999999999987,3.199999999999998,0.19000000000000006,2.479999999999999,1.2600000000000002,0.03,1.4300000000000004,2.5599999999999974,3.1199999999999997,3.409999999999995,0.9200000000000002,1.940000000000001,2.47,0.16999999999999998,0.13,0.15000000000000002,0.36,0.05,2.159999999999999,0.42000000000000004,0.12,0.5800000000000002,0.3400000000000001,0.13999999999999999,0.03,0,0.15000000000000002,0.09,0.09999999999999999,0.26,0.02,0.09,0.09,0.02,1.4000000000000004,1.7200000000000009,2.04,0.5400000000000001,0.45000000000000007,1.8200000000000007,0.5500000000000002,0.9300000000000002,0.7300000000000003,2.809999999999999,0.8700000000000002,1.0500000000000003,0.9900000000000003,0.12,0.52,0.05,0.3600000000000001,0,155.99,156.34,154.07,152.91,152.76,153.09,153.89,155.99,157.07
2010-02-22T08:00:00Z,155.57,2010-02-22T08:00:00Z,0,0,1.8700000000000008,0.8600000000000003,0.4900000000000001,0.5700000000000001,2.7699999999999974,2.5599999999999996,2.139999999999999,0.8200000000000001,2.809999999999997,0.13,0.03,1.6700000000000006,4.569999999999991,1.8500000000000008,2.4199999999999986,1.5700000000000005,1.2800000000000005,2.64,0,0.28,0,0.39,0.11999999999999998,2.0900000000000003,0.44000000000000006,0.08,0.8800000000000001,0.060000000000000005,0.14,0,0.02,0.18,0.05,0.10999999999999999,0.25,0.03,0.09999999999999999,0.060000000000000005,0.46,1.3500000000000003,2.5799999999999974,1.1900000000000004,0.14,0.9500000000000004,1.3200000000000003,0.7900000000000003,1.0400000000000005,1.8800000000000008,1.5200000000000007,1.0600000000000003,1.4300000000000006,0.21000000000000002,156.09,155.99,156.34,154.07,152.91,152.76,153.09,158.37,155.57
2010-03-18T07:00:00Z,155.33,2010-03-18T07:00:00Z,0,0,0.16,0.8100000000000004,0.8400000000000002,1.950000000000001,0.6600000000000001,1.0000000000000004,0.6000000000000001,1.2900000000000003,2.7699999999999965,3.079999999999998,0.3900000000000002,1.7200000000000004,2.020000000000001,0.03,1.4100000000000006,2.3999999999999986,3.219999999999999,3.4899999999999944,0.8200000000000001,1.7100000000000006,2.2699999999999996,0.7,0.13,0.15000000000000002,0.33,0.06,2.1799999999999984,0.42000000000000004,0.08,0.11999999999999998,0.8300000000000001,0.1,0.08,0,0.10999999999999999,0.12999999999999998,0.07,0.29000000000000004,0.02,0.09,0.07,0.03,0.5700000000000001,1.5400000000000003,3.0099999999999985,0.5900000000000002,0.45000000000000007,1.8200000000000007,0.05,1.3700000000000006,0.7700000000000004,2.8299999999999987,155.57,156.09,155.99,156.34,154.07,152.91,152.76,155.66,154.83
2010-04-13T07:00:00Z,155.65,2010-04-13T07:00:00Z,0,0,2.359999999999996,2.6799999999999997,0.47000000000000014,1.6,0.17,1.5800000000000007,0.22000000000000003,2.1300000000000003,0.6000000000000001,0.6900000000000004,0.5900000000000001,2.0200000000000014,2.28,3.179999999999998,0.04,2.8999999999999986,0.83,0.05,1.5100000000000005,3.3899999999999944,2.7400000000000007,2.8599999999999968,0.9200000000000002,1.940000000000001,2.64,0,0.17,0.11,0.36,0.06,2.179999999999999,0.44000000000000006,0.07,0.8400000000000001,0.1,0.13,0.02,0,0.19,0.060000000000000005,0.10999999999999999,0.24000000000000002,0.02,0.10999999999999999,0.07,0.19,1.5000000000000004,1.8900000000000003,2.000000000000001,0.14,0.4600000000000001,1.8100000000000007,155.33,155.57,156.09,155.99,156.34,154.07,152.91,154.74,153.73
2010-05-13T07:00:00Z,153.35,2010-05-13T07:00:00Z,0,0,0.9100000000000003,0.8400000000000003,0.4800000000000001,0.3100000000000001,2.1000000000000005,3.279999999999997,0.26000000000000006,1.7500000000000007,0.16,0.8100000000000004,0.8400000000000002,1.950000000000001,0.6600000000000001,1.0000000000000004,0.6000000000000001,1.2900000000000003,2.7699999999999965,3.079999999999998,0.3900000000000002,1.7200000000000004,2.020000000000001,0.03,1.4100000000000006,2.3999999999999986,3.219999999999999,3.4899999999999944,0.8200000000000001,1.7100000000000006,2.2699999999999996,0.7,0.13,0.15000000000000002,0.33,0.06,2.1799999999999984,0.42000000000000004,0.08,0.11999999999999998,0.8300000000000001,0.1,0.08,0,0.10999999999999999,0.12999999999999998,0.07,0.29000000000000004,0.02,0.09,0.07,0.03,0.5700000000000001,1.5400000000000003,155.65,155.33,155.57,156.09,155.99,156.34,154.07,155.79,153.93
2010-06-15T07:00:00Z,154.91,2010-06-15T07:00:00Z,0,0,1.5400000000000005,2.040000000000001,1.7400000000000004,0.06,0.44000000000000006,0.9700000000000004,0.5900000000000001,0.48000000000000015,0.5700000000000003,2.3899999999999957,2.6799999999999997,0.47000000000000014,1.6,0.17,1.5800000000000007,0.22000000000000003,2.1300000000000003,0.6000000000000001,0.6900000000000004,0.5900000000000001,2.0200000000000014,2.28,3.179999999999998,0.04,2.8999999999999986,0.83,0.05,1.5100000000000005,3.3899999999999944,2.7400000000000007,2.8599999999999968,0.9200000000000002,1.940000000000001,2.64,0,0.17,0.11,0.36,0.06,2.179999999999999,0.44000000000000006,0.07,0.8400000000000001,0.1,0.13,0.02,0,0.19,0.060000000000000005,0.10999999999999999,0.24000000000000002,0.02,153.35,155.65,155.33,155.57,156.09,155.99,156.34,155.39,155.03
2010-07-21T07:00:00Z,153.98,2010-07-21T07:00:00Z,0,0,0.02,0.23000000000000004,0,1.2600000000000002,0.7500000000000002,1.4100000000000006,1.580000000000001,2.0599999999999996,0.4600000000000001,0.4,0.8100000000000003,0.7400000000000002,0.4800000000000001,0.4700000000000002,1.950000000000001,3.2699999999999974,0.29000000000000004,1.7400000000000007,0.13999999999999999,1.2600000000000007,0.39,2.349999999999999,0.6000000000000001,0.6600000000000003,0.6100000000000001,1.6100000000000005,2.5399999999999987,3.189999999999998,0.18000000000000005,2.4899999999999993,1.2500000000000002,0.03,1.4300000000000004,2.6799999999999975,3.0299999999999994,3.379999999999995,0.9200000000000002,1.940000000000001,2.49,0.15,0.13,0.15000000000000002,0.36,0.05,2.159999999999999,0.42000000000000004,0.12,0.6500000000000001,0.2700000000000001,0.13999999999999999,0.03,0,154.91,153.35,155.65,155.33,155.57,156.09,155.99,154.79,155.23
2010-08-16T07:00:00Z,153.35,2010-08-16T07:00:00Z,0,0,0.060000000000000005,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.7800000000000005,1.800000000000001,1.7900000000000007,0.17000000000000004,0.5800000000000002,1.0400000000000003,0.30000000000000004,0.49000000000000005,0.5800000000000001,3.679999999999994,1.3100000000000003,0.4500000000000001,1.6600000000000001,0.11,1.5800000000000007,0.48000000000000004,1.8700000000000008,0.8600000000000003,0.5000000000000001,0.56,2.779999999999997,2.55,2.139999999999999,0.8300000000000001,2.799999999999997,0.13,0.03,1.6700000000000006,4.569999999999991,1.8500000000000008,2.4199999999999986,1.6200000000000003,1.2300000000000004,2.64,0,0.28,0,0.39,0.3700000000000001,1.8400000000000003,0.44000000000000006,0.08,0.8800000000000001,153.98,154.91,153.35,155.65,155.33,155.57,156.09,153.89,155.23
2010-09-20T07:00:00Z,154.01,2010-09-20T07:00:00Z,0,0,0.7800000000000001,0.53,0,0.04,0.03,0.060000000000000005,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.7800000000000005,1.800000000000001,1.7900000000000007,0.17000000000000004,0.5800000000000002,1.0400000000000003,0.30000000000000004,0.49000000000000005,0.5800000000000001,3.679999999999994,1.3100000000000003,0.4500000000000001,1.6600000000000001,0.11,1.5800000000000007,0.48000000000000004,1.8700000000000008,0.8600000000000003,0.5000000000000001,0.56,2.779999999999997,2.55,2.139999999999999,0.8300000000000001,2.799999999999997,0.13,0.03,1.6700000000000006,4.569999999999991,1.8500000000000008,2.4199999999999986,1.6200000000000003,1.2300000000000004,2.64,0,0.28,0,0.39,153.35,153.98,154.91,153.35,155.65,155.33,155.57,153.09,154.93
2010-10-14T07:00:00Z,154.62,2010-10-14T07:00:00Z,0,0,0.01,0.6200000000000001,3.9699999999999958,0.7300000000000002,0.7500000000000001,0.51,0.03,0.02,0.08,0,0,0,0.02,0.23000000000000004,0,1.2600000000000002,0.23,1.2100000000000004,2.0300000000000002,1.810000000000001,0.9800000000000001,0.20000000000000004,0.9100000000000003,0.8400000000000003,0.4800000000000001,0.3100000000000001,2.1000000000000005,3.279999999999997,0.26000000000000006,1.7500000000000007,0.16,0.8100000000000004,0.8400000000000002,1.950000000000001,0.6600000000000001,1.0000000000000004,0.6000000000000001,1.2900000000000003,2.7699999999999965,3.079999999999998,0.3900000000000002,1.7200000000000004,2.020000000000001,0.03,1.4100000000000006,2.3999999999999986,3.219999999999999,3.4899999999999944,0.8200000000000001,1.7100000000000006,2.2699999999999996,0.7,154.01,153.35,153.98,154.91,153.35,155.65,155.33,152.76,154.76
2010-11-15T08:00:00Z,155.61,2010-11-15T08:00:00Z,0,0,2.3999999999999977,2.459999999999997,2.3499999999999996,0.03,1.7600000000000005,0.060000000000000005,0.9200000000000003,4.299999999999998,0.7800000000000001,0.53,0,0.04,0.03,0.060000000000000005,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.7400000000000007,1.840000000000001,1.7900000000000007,0.07,0.56,1.1600000000000001,0.30000000000000004,0.49000000000000005,0.5800000000000001,3.669999999999994,1.3200000000000003,0.4500000000000001,1.6600000000000001,0.11,1.5800000000000007,0.48000000000000004,1.8700000000000008,0.8600000000000003,0.4900000000000001,0.5700000000000001,2.7699999999999974,2.5599999999999996,2.139999999999999,0.8200000000000001,2.809999999999997,0.13,0.03,1.6700000000000006,4.569999999999991,1.8500000000000008,154.62,154.01,153.35,153.98,154.91,153.35,155.65,152.91,154.24
2010-12-20T08:00:00Z,156.08,2010-12-20T08:00:00Z,0,0,5.699999999999995,0.7600000000000002,0.8400000000000001,1.9800000000000009,0.8900000000000003,2.3999999999999977,2.459999999999997,2.3499999999999996,0.03,1.7600000000000005,0.060000000000000005,0.9200000000000003,4.299999999999998,0.7800000000000001,0.53,0,0.04,0.03,0.060000000000000005,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.7400000000000007,1.840000000000001,1.7900000000000007,0.07,0.56,1.1600000000000001,0.30000000000000004,0.49000000000000005,0.5800000000000001,3.669999999999994,1.3200000000000003,0.4500000000000001,1.6600000000000001,0.11,1.5800000000000007,0.48000000000000004,1.8700000000000008,0.8600000000000003,0.4900000000000001,0.5700000000000001,2.7699999999999974,2.5599999999999996,2.139999999999999,0.8200000000000001,2.809999999999997,155.61,154.62,154.01,153.35,153.98,154.91,153.35,154.07,154.16
2011-01-19T08:00:00Z,156.28,2011-01-19T08:00:00Z,0,0,1.630000000000001,0.01,2.0300000000000007,0.9500000000000002,6.279999999999992,0.62,1.2500000000000004,2.0300000000000002,0.4900000000000001,1.3200000000000005,2.29,4.179999999999997,0.03,1.7600000000000005,0.01,0.6200000000000001,4.639999999999997,0.4200000000000001,0.4,0.5,0.03,0.02,0.08,0,0,0,0.02,0.23000000000000004,0,1.2600000000000002,0.7500000000000002,1.3400000000000007,1.640000000000001,2.0599999999999996,0.4700000000000001,0.4,0.8000000000000003,0.7500000000000002,0.4800000000000001,0.4700000000000002,1.950000000000001,3.2699999999999974,0.29000000000000004,1.7300000000000004,0.15,1.2200000000000006,0.43,2.349999999999999,0.6000000000000001,0.6600000000000003,0.6100000000000001,1.6100000000000005,156.08,155.61,154.62,154.01,153.35,153.98,154.91,156.34,153.69
2011-02-16T08:00:00Z,155.74,2011-02-16T08:00:00Z,0,0,0.5100000000000002,0.4500000000000001,0.5300000000000002,5.0999999999999925,1.640000000000001,0.01,2.0300000000000007,0.9500000000000002,6.279999999999992,0.62,1.2500000000000004,2.0300000000000002,0.4900000000000001,1.3200000000000005,2.29,4.179999999999997,0.03,1.7600000000000005,0.01,0.6200000000000001,4.639999999999997,0.4200000000000001,0.4,0.5,0.03,0.02,0.08,0,0,0,0.02,0.23000000000000004,0,1.2600000000000002,0.7500000000000002,1.3400000000000007,1.640000000000001,2.0599999999999996,0.4700000000000001,0.4,0.8000000000000003,0.7500000000000002,0.4800000000000001,0.4700000000000002,1.950000000000001,3.2699999999999974,0.29000000000000004,1.7300000000000004,0.15,1.2200000000000006,0.43,2.349999999999999,156.28,156.08,155.61,154.62,154.01,153.35,153.98,155.99,153.09
2011-03-29T07:00:00Z,155.53,2011-03-29T07:00:00Z,0.02,0.02,1.610000000000001,4.389999999999992,1.3200000000000005,2.459999999999999,0.46000000000000013,1.58,0.4800000000000002,0.4500000000000001,0.6100000000000002,5.369999999999993,1.3000000000000007,0.07,1.980000000000001,1.640000000000001,6.059999999999993,0.5900000000000001,0.8000000000000003,2.0200000000000005,0.9700000000000004,0.8400000000000003,2.95,3.5199999999999974,0.03,1.7600000000000005,0.01,0.6200000000000001,4.649999999999997,0.6200000000000001,0.6700000000000002,0.02,0.04,0.01,0.08,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.5400000000000005,2.040000000000001,1.7400000000000004,0.06,0.44000000000000006,0.9700000000000004,0.5900000000000001,0.48000000000000015,0.5700000000000003,2.3899999999999957,2.6799999999999997,155.74,156.28,156.08,155.61,154.62,154.01,153.35,156.09,152.83
2011-04-26T07:00:00Z,155.35,2011-04-26T07:00:00Z,0.01,0.01,1.0600000000000005,1.1200000000000003,2.7399999999999953,1.0300000000000007,1.640000000000001,4.389999999999992,1.3200000000000005,2.459999999999999,0.46000000000000013,1.58,0.4800000000000002,0.4500000000000001,0.6100000000000002,5.369999999999993,1.3000000000000007,0.07,1.980000000000001,1.640000000000001,6.059999999999993,0.5900000000000001,0.8000000000000003,2.0200000000000005,0.9700000000000004,0.8400000000000003,2.95,3.5199999999999974,0.03,1.7600000000000005,0.01,0.6200000000000001,4.649999999999997,0.6200000000000001,0.6700000000000002,0.02,0.04,0.01,0.08,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.5400000000000005,2.040000000000001,1.7400000000000004,0.06,0.44000000000000006,0.9700000000000004,0.5900000000000001,155.53,155.74,156.28,156.08,155.61,154.62,154.01,155.57,153.19
2011-05-23T07:00:00Z,155.13,2011-05-23T07:00:00Z,0,0,2.4899999999999993,1.0800000000000005,1.6200000000000008,0.25999999999999995,1.1400000000000003,1.5600000000000007,2.509999999999998,0.8600000000000003,2.1199999999999988,3.7799999999999945,2.3,1.560000000000001,0.9900000000000004,1.0299999999999998,0.4400000000000001,0.6300000000000002,0.4100000000000001,5.399999999999993,1.2600000000000007,0.8400000000000002,1.2400000000000004,1.980000000000001,5.699999999999995,0.7600000000000002,0.8400000000000001,1.9800000000000009,0.8900000000000003,2.3999999999999977,2.469999999999997,2.34,0.03,1.7600000000000005,0.060000000000000005,0.9200000000000003,4.299999999999998,0.7800000000000001,0.53,0,0.04,0.03,0.060000000000000005,0,0,0,0.02,0.23000000000000004,0,1.3800000000000001,0.7600000000000002,1.7800000000000005,1.800000000000001,1.7900000000000007,155.35,155.53,155.74,156.28,156.08,155.61,154.62,155.33,155.99
2011-07-20T07:00:00Z,153.94,2011-07-20T07:00:00Z,0,0,0.18000000000000002,0.05,0.12,0.22000000000000003,0.07,0.44000000000000006,0.9000000000000001,0.10999999999999999,2.4899999999999993,0.9600000000000004,1.1,0.8800000000000003,1.0500000000000005,0.8600000000000003,2.539999999999998,1.480000000000001,0.9300000000000005,4.949999999999986,1.0800000000000005,2.769999999999998,0.4000000000000002,1.7100000000000004,0.5100000000000002,0.4500000000000001,0.5300000000000002,5.189999999999992,1.560000000000001,0,2.0300000000000007,0.9600000000000002,6.3499999999999925,0.54,1.2500000000000004,2.0300000000000002,0.4900000000000001,1.3200000000000005,2.29,4.179999999999997,0.03,1.7600000000000005,0.01,0.6200000000000001,4.639999999999997,0.49000000000000005,0.33,0.5,0.03,0.02,0.08,0,0,0,155.13,155.35,155.53,155.74,156.28,156.08,155.61,155.65,158.37
2011-08-24T07:00:00Z,153.16,2011-08-24T07:00:00Z,0,0,0,0,0,0.07999999999999999,1.3100000000000005,0.18000000000000002,0.05,0.12,0.22000000000000003,0.07,0.44000000000000006,0.9000000000000001,0.10999999999999999,2.4899999999999993,0.9600000000000004,1.1,0.8800000000000003,1.0500000000000005,0.8600000000000003,2.539999999999998,1.480000000000001,0.9300000000000005,4.949999999999986,1.0800000000000005,2.769999999999998,0.4000000000000002,1.7100000000000004,0.5100000000000002,0.4500000000000001,0.5300000000000002,5.189999999999992,1.560000000000001,0,2.0300000000000007,0.9600000000000002,6.3499999999999925,0.54,1.2500000000000004,2.0300000000000002,0.4900000000000001,1.3200000000000005,2.29,4.179999999999997,0.03,1.7600000000000005,0.01,0.6200000000000001,4.639999999999997,0.49000000000000005,0.33,0.5,0.03,153.94,155.13,155.35,155.53,155.74,156.28,156.08,153.35,155.66
2011-09-27T07:00:00Z,153.07,2011-09-27T07:00:00Z,0,0,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,0.08,0.23000000000000004,0.07,0.5900000000000001,0.7500000000000001,0.09999999999999999,2.4899999999999993,1.0000000000000004,1.1300000000000001,0.8100000000000003,1.0600000000000005,1.1200000000000003,2.7399999999999953,1.0300000000000007,1.640000000000001,4.389999999999992,1.3200000000000005,2.459999999999999,0.46000000000000013,1.58,0.4800000000000002,0.4500000000000001,0.6100000000000002,5.369999999999993,1.3000000000000007,0.07,1.980000000000001,1.640000000000001,6.059999999999993,0.5900000000000001,0.8000000000000003,2.0200000000000005,0.9700000000000004,0.8400000000000003,2.95,3.5199999999999974,0.03,1.7600000000000005,0.01,0.6200000000000001,153.16,153.94,155.13,155.35,155.53,155.74,156.28,154.91,154.74
