dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.w,e.m
2013-06-17T07:00:00Z,181.7,2013-06-17T07:00:00Z,0,0,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,0.32000000000000006,0.28,0.24000000000000002,0.64,0.09,182.13,183.03
2013-06-18T07:00:00Z,181.67,2013-06-18T07:00:00Z,0,0,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,0.21000000000000002,0.31000000000000005,0.64,0.03,182.05,182.95
2013-06-19T07:00:00Z,181.62,2013-06-19T07:00:00Z,0,0,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,0.56,0.11000000000000001,181.97,182.92
2013-06-20T07:00:00Z,181.53,2013-06-20T07:00:00Z,0,0,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,0.3500000000000001,0.02,0.5100000000000001,0.56,0.11000000000000001,181.93,182.89
2013-06-21T07:00:00Z,181.49,2013-06-21T07:00:00Z,0,0,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,0.3500000000000001,0.02,0.5,0.5700000000000001,0.11000000000000001,181.86,182.87
2013-06-22T07:00:00Z,181.43,2013-06-22T07:00:00Z,0,0,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,0.36000000000000004,0.28,0.5,0.45,0.22,181.84,182.81
2013-06-23T07:00:00Z,181.4,2013-06-23T07:00:00Z,0,0,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,0.37000000000000005,0.28,0.28,0.24000000000000002,0.64,181.75,182.78
2013-06-24T07:00:00Z,181.38,2013-06-24T07:00:00Z,0,0,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,0.32000000000000006,0.28,0.24000000000000002,0.64,181.7,182.77
2013-06-25T07:00:00Z,181.34,2013-06-25T07:00:00Z,0,0,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,0.21000000000000002,0.31000000000000005,0.64,181.67,182.75
2013-06-26T07:00:00Z,181.28,2013-06-26T07:00:00Z,0,0,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,0.56,181.62,182.72
2013-06-27T07:00:00Z,181.21,2013-06-27T07:00:00Z,0,0,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,0.3500000000000001,0.02,0.5100000000000001,0.56,181.53,182.69
2013-06-28T07:00:00Z,181.18,2013-06-28T07:00:00Z,0,0,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,0.3500000000000001,0.02,0.5,0.5700000000000001,181.49,182.72
2013-06-29T07:00:00Z,181.13,2013-06-29T07:00:00Z,0,0,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,0.36000000000000004,0.28,0.5,0.45,181.43,182.65
2013-06-30T07:00:00Z,181.07,2013-06-30T07:00:00Z,0,0,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,0.37000000000000005,0.28,0.28,0.24000000000000002,181.4,182.59
2013-07-01T07:00:00Z,181.01,2013-07-01T07:00:00Z,0,0,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,0.32000000000000006,0.28,0.24000000000000002,181.38,182.58
2013-07-02T07:00:00Z,180.92,2013-07-02T07:00:00Z,0,0,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,0.21000000000000002,0.31000000000000005,181.34,182.56
2013-07-03T07:00:00Z,180.88,2013-07-03T07:00:00Z,0,0,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,181.28,182.5
2013-07-04T07:00:00Z,180.82,2013-07-04T07:00:00Z,0,0,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,0.3500000000000001,0.02,0.5100000000000001,181.21,182.44
2013-07-05T07:00:00Z,180.79,2013-07-05T07:00:00Z,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,0.3500000000000001,0.02,0.5,181.18,182.4
2013-07-06T07:00:00Z,180.75,2013-07-06T07:00:00Z,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,0.36000000000000004,0.28,0.5,181.13,182.34
2013-07-07T07:00:00Z,180.7,2013-07-07T07:00:00Z,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,0.37000000000000005,0.28,0.28,181.07,182.27
2013-07-08T07:00:00Z,180.63,2013-07-08T07:00:00Z,0,0,0.7500000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,0.32000000000000006,0.28,181.01,182.21
2013-07-09T07:00:00Z,180.57,2013-07-09T07:00:00Z,0,0,0.6000000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,0.21000000000000002,180.92,182.17
2013-07-10T07:00:00Z,180.52,2013-07-10T07:00:00Z,0,0,0.4,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,180.88,182.13
2013-07-11T07:00:00Z,180.48,2013-07-11T07:00:00Z,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,0.3500000000000001,0.02,180.82,182.05
2013-07-12T07:00:00Z,180.41,2013-07-12T07:00:00Z,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,0.3500000000000001,0.02,180.79,181.97
2013-07-13T07:00:00Z,180.34,2013-07-13T07:00:00Z,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,0.36000000000000004,0.28,180.75,181.93
2013-07-14T07:00:00Z,180.3,2013-07-14T07:00:00Z,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,0.37000000000000005,0.28,180.7,181.86
2013-07-15T07:00:00Z,180.24,2013-07-15T07:00:00Z,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,0.32000000000000006,180.63,181.84
2013-07-16T07:00:00Z,180.18,2013-07-16T07:00:00Z,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,180.57,181.75
2013-07-17T07:00:00Z,180.11,2013-07-17T07:00:00Z,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,180.52,181.7
2013-07-18T07:00:00Z,180.05,2013-07-18T07:00:00Z,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,0.3500000000000001,180.48,181.67
2013-07-19T07:00:00Z,180.01,2013-07-19T07:00:00Z,0,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,0.3500000000000001,180.41,181.62
2013-07-20T07:00:00Z,179.96,2013-07-20T07:00:00Z,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,0.36000000000000004,180.34,181.53
2013-07-21T07:00:00Z,179.91,2013-07-21T07:00:00Z,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,0.37000000000000005,180.3,181.49
2013-07-22T07:00:00Z,179.84,2013-07-22T07:00:00Z,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,0.33,180.24,181.43
